Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2002-11-13,3.587233543395996,0.0200002359173925,4.710317604125493e-05,1.0,30.0,,1.0,0.8567605436215566,,3,3,
2002-11-14,3.595048189163208,0.0021784602738226,4.726190415639726e-05,1.0,30.0,,1.0,0.8532519225849382,,3,3,
2002-11-15,3.555971622467041,-0.0108695529628665,4.750000105963813e-05,1.0,30.0,,1.0,0.9010959600777968,,3,3,
2002-11-18,3.516894817352295,-0.0109890655110559,4.769841356882974e-05,1.0,30.0,,1.0,0.9134422811445756,,3,3,
2002-11-19,3.555971622467041,0.0111111668514911,4.722222449287536e-05,1.0,30.0,,1.0,0.8938220670706588,,3,3,
2002-11-20,3.555971622467041,0.0,4.746031666558886e-05,1.0,30.0,,1.0,0.8900949058458543,,3,3,
2002-11-21,3.602863311767578,0.0131867445185078,4.750000105963813e-05,1.0,30.0,,1.0,0.8080712104564297,,3,3,
2002-11-22,3.681018352508545,0.0216924801131641,4.753968072316004e-05,1.0,30.0,,1.0,0.6071112500611944,,3,3,
2002-11-25,3.634125471115112,-0.012739105568837,4.769841356882974e-05,1.0,30.0,,1.0,0.7524082870511339,,3,3,
2002-11-26,3.602863311767578,-0.0086023885515271,4.769841356882974e-05,1.0,30.0,,1.0,0.8287861103028522,,3,3,
2002-11-27,3.5637872219085693,-0.0108458430080817,4.789682607802134e-05,1.0,30.0,,1.0,0.8802069920506942,,3,3,
2002-11-29,3.5637872219085693,0.0,4.769841356882974e-05,1.0,30.0,,1.0,0.87437129463111,,3,3,
2002-12-02,3.509080648422241,-0.0153506845610805,4.781746202045016e-05,1.0,30.0,,1.0,0.9045182518347136,,3,3,
2002-12-03,3.4856326580047607,-0.0066820893466849,4.761904951125856e-05,1.0,30.0,,1.0,0.8954677327300395,,3,3,
2002-12-04,3.4231114387512207,-0.0179368354005864,4.750000105963813e-05,1.0,30.0,,1.0,0.8833546139910071,,3,3,
2002-12-05,3.4231114387512207,0.0,4.710317604125493e-05,1.0,30.0,,1.0,0.8761120762093852,,3,3,
2002-12-06,3.360589504241944,-0.018264650633777,4.694444319558522e-05,1.0,30.0,,1.0,0.8539947514053942,,3,3,
2002-12-09,3.344958066940308,-0.0046513974056946,4.750000105963813e-05,1.0,30.0,,1.0,0.8487852242574484,,3,3,
2002-12-10,3.4231114387512207,0.023364529613491,4.730158855044653e-05,1.0,30.0,,1.0,0.8675843975287533,,3,3,
2002-12-11,3.477818727493286,0.0159817434287279,4.690476353206332e-05,1.0,30.0,,1.0,0.8480192335745941,,3,3,
2002-12-12,3.446556568145752,-0.0089890134584637,4.702380725315639e-05,1.0,30.0,,1.0,0.8560512499120851,,3,3,
2002-12-13,3.470003843307495,0.0068031017910603,4.710317604125493e-05,1.0,30.0,,1.0,0.8386951742751492,,3,3,
2002-12-16,3.470003843307495,0.0,4.769841356882974e-05,1.0,30.0,,1.0,0.829008644177759,,3,3,
2002-12-17,3.360589504241944,-0.0315314748934862,4.730158855044653e-05,1.0,30.0,,1.0,0.8581266111048244,,3,3,
2002-12-18,3.3840348720550537,0.0069765640175676,4.690476353206332e-05,1.0,30.0,,1.0,0.870796013461679,,3,3,
2002-12-19,3.4152960777282715,0.0092378497430298,4.670635102287172e-05,1.0,30.0,,1.0,0.8516089834816027,,3,3,
2002-12-20,3.352773904800415,-0.0183065161862756,4.670635102287172e-05,1.0,30.0,,1.0,0.8519818652723666,,3,3,
2002-12-23,3.422821521759033,0.0208924368142826,4.6111108764769536e-05,1.0,30.0,,1.0,0.8128003417237332,,3,3,
2002-12-24,3.494462490081787,0.020930383856514,4.623015721638997e-05,1.0,30.0,,1.0,0.7492818482684319,,3,3,
2002-12-26,3.406902313232422,-0.0250568369521447,4.583333219800677e-05,1.0,30.0,,1.0,0.8423053997297154,,3,3,
2002-12-27,3.430781364440918,0.0070090213962841,4.503968216124035e-05,1.0,30.0,,1.0,0.8063433296901695,,3,3,
2002-12-30,3.494462490081787,0.0185616974316422,4.623015721638997e-05,1.0,30.0,,1.0,0.7463041724472955,,3,3,
2002-12-31,3.398941993713379,-0.0273348180555724,4.690476353206332e-05,1.0,30.0,,1.0,0.8538672556801823,,3,3,
2003-01-02,3.494462490081787,0.0281030086847851,4.722222449287536e-05,1.0,50.0,,0.0,0.1293989952748999,,2,3,
2003-01-03,3.4148616790771484,-0.0227791287588768,4.730158855044653e-05,1.0,50.0,,0.0,0.1963515376492167,,1,3,
2003-01-06,3.494462490081787,0.023310112820192,4.690476353206332e-05,0.0,50.0,,0.0,0.1186394936459406,,2,2,
2003-01-07,3.3909828662872314,-0.0296124580213004,4.650793851368012e-05,0.0,50.0,,0.0,0.2284912834049703,,2,2,
2003-01-08,3.43874192237854,0.0140841337082895,4.630952600448851e-05,0.0,50.0,,0.0,0.1467470662277276,,2,2,
2003-01-09,3.430781364440918,-0.0023149623081094,4.670635102287172e-05,0.0,50.0,,0.0,0.159525690700654,,2,2,
2003-01-10,3.4546618461608887,0.0069606539103554,4.650793851368012e-05,0.0,50.0,,0.0,0.1351282967654756,,2,2,
2003-01-13,3.597942352294922,0.0414745386131665,4.650793851368012e-05,0.0,50.0,,0.0,0.1560522474811951,,2,2,
2003-01-14,3.6457037925720215,0.013274654121858,4.650793851368012e-05,0.0,50.0,,0.0,0.1598155880161605,,2,2,
2003-01-15,3.613863468170166,-0.0087336564387728,4.630952600448851e-05,0.0,50.0,,0.0,0.1215313117411134,,2,2,
2003-01-16,3.613863468170166,0.0,4.623015721638997e-05,0.0,50.0,,0.0,0.1065109174104518,,2,2,
2003-01-17,3.589982986450196,-0.006608019901776,4.571428374638633e-05,0.0,50.0,,0.0,0.0953021320810368,,2,2,
2003-01-21,3.589982986450196,0.0,4.571428374638633e-05,0.0,50.0,,0.0,0.0813995183040187,,2,2,
2003-01-22,3.5263028144836426,-0.0177382935258757,4.531745872800312e-05,0.0,50.0,,0.0,0.089839836663772,,2,2,
2003-01-23,3.589982986450196,0.0180586226755681,4.531745872800312e-05,0.0,50.0,,0.0,0.0742106370211151,,2,2,
2003-01-24,3.550182580947876,-0.0110865164688914,4.472222120042832e-05,0.0,50.0,,0.0,0.070824677815344,,2,2,
2003-01-27,3.430781364440918,-0.0336324157376375,4.531745872800312e-05,0.0,50.0,,0.0,0.2152083649493257,,2,2,
2003-01-28,3.5024218559265137,0.0208816837552312,4.5634919688815166e-05,0.0,50.0,,0.0,0.0895424128156584,,2,2,
2003-01-29,3.4546618461608887,-0.0136362813305339,4.571428374638633e-05,0.0,50.0,,0.0,0.144630461574845,,2,2,
2003-01-30,3.295461177825928,-0.046082851353998,4.571428374638633e-05,0.0,50.0,,0.0,0.4510669832820684,,2,2,
2003-01-31,3.295461177825928,0.0,4.555555563124399e-05,0.0,50.0,,0.0,0.4199307243089137,,2,2,
2003-02-03,3.311380386352539,0.004830646658418,4.571428374638633e-05,0.0,50.0,,0.0,0.3625582238468822,,2,2,
2003-02-04,3.3034210205078125,-0.0024036398468536,4.551587123719473e-05,0.0,50.0,,0.0,0.3547743429950223,,2,2,
2003-02-05,3.311380386352539,0.0024094312518188,4.551587123719473e-05,0.0,50.0,,0.0,0.3209296689279297,,2,2,
2003-02-06,3.2875008583068848,-0.0072113515390955,4.531745872800312e-05,0.0,50.0,,0.0,0.3503298741858783,,2,2,
2003-02-07,3.295461177825928,0.0024213893355888,4.511904621881152e-05,0.0,50.0,,0.0,0.3148625966445692,,2,2,
2003-02-10,3.247701406478882,-0.0144925911033048,4.5634919688815166e-05,0.0,50.0,,0.0,0.3894927917825684,,2,2,
2003-02-11,3.31934142112732,0.0220586826441377,4.571428374638633e-05,0.0,50.0,,0.0,0.254593980295784,,2,2,
2003-02-12,3.343221664428711,0.007194271474876,4.5634919688815166e-05,0.0,50.0,,0.0,0.1954853553618684,,2,2,
2003-02-13,3.215861320495605,-0.0380950941088344,4.551587123719473e-05,0.0,50.0,,0.0,0.4251979926261963,,2,2,
2003-02-14,3.2636208534240723,0.0148512414462906,4.567460408286443e-05,0.0,50.0,,0.0,0.3052406136399939,,2,2,
2003-02-18,3.311380386352539,0.0146339097197394,4.583333219800677e-05,0.0,50.0,,0.0,0.2105799593415616,,2,2,
2003-02-19,3.327301502227783,0.0048079996912651,4.5912696255577935e-05,0.0,50.0,,0.0,0.1718971674673534,,2,2,
2003-02-20,3.3511812686920166,0.0071769169244941,4.5912696255577935e-05,0.0,50.0,,0.0,0.1469391972580168,,2,2,
2003-02-21,3.2636208534240723,-0.0261282241238235,4.630952600448851e-05,0.0,50.0,,0.0,0.2797012110040014,,2,2,
2003-02-24,3.327301502227783,0.0195122692444189,4.650793851368012e-05,0.0,50.0,,0.0,0.1803832284980646,,2,2,
2003-02-25,3.31934142112732,-0.0023923534116562,4.662698223477318e-05,0.0,50.0,,0.0,0.1735665207343587,,2,2,
2003-02-26,3.2636208534240723,-0.016786633441378,4.690476353206332e-05,0.0,50.0,,0.0,0.2618093342088984,,2,2,
2003-02-27,3.271580934524536,0.0024390336555524,4.690476353206332e-05,0.0,50.0,,0.0,0.243969215891142,,2,2,
2003-02-28,3.2636208534240723,-0.0024330992446074,4.662698223477318e-05,0.0,50.0,,0.0,0.2453034158097239,,2,2,
2003-03-03,3.2875008583068848,0.0073170279132634,4.650793851368012e-05,0.0,50.0,,0.0,0.1954172723361878,,2,2,
2003-03-04,3.2636208534240723,-0.0072638779157949,4.623015721638997e-05,0.0,50.0,,0.0,0.2335269279822803,,2,2,
2003-03-05,3.311380386352539,0.0146339097197394,4.571428374638633e-05,0.0,50.0,,0.0,0.1559755145402949,,2,2,
2003-03-06,3.1840202808380127,-0.0384613335391565,4.551587123719473e-05,0.0,50.0,,0.0,0.3699157292353476,,2,2,
2003-03-07,3.191980600357056,0.0025000844268958,4.353174614527869e-05,0.0,50.0,,0.0,0.3364586805183166,,2,2,
2003-03-10,3.136260509490967,-0.0174562749096458,4.206348979283893e-05,0.0,50.0,,0.0,0.4197640402610423,,2,2,
2003-03-11,3.1282997131347656,-0.0025383083873645,4.214285858093746e-05,0.0,50.0,,0.0,0.4134708010134821,,2,2,
2003-03-12,3.191980600357056,0.0203563894325451,4.234127109012906e-05,0.0,50.0,,0.0,0.2782960428954427,,2,2,
2003-03-13,3.2636208534240723,0.0224438247083964,4.3730158654470295e-05,0.0,50.0,,0.0,0.166580583531957,,2,2,
2003-03-14,3.1282997131347656,-0.0414634990909966,4.376984304851956e-05,0.0,50.0,,0.0,0.3964230948292912,,2,2,
2003-03-17,3.199939489364624,0.0229005475175747,4.4325396182045104e-05,0.0,50.0,,0.0,0.2420524745507733,,2,2,
2003-03-18,3.3034210205078125,0.0323385899911925,4.464285714285714e-05,0.0,50.0,,0.0,0.1514239185715142,,2,2,
2003-03-19,3.271580934524536,-0.0096385189128517,4.503968216124035e-05,0.0,50.0,,0.0,0.1555365047972791,,2,2,
2003-03-20,3.3671014308929443,0.0291970451839946,4.511904621881152e-05,0.0,50.0,,0.0,0.1494132716223753,,2,2,
2003-03-21,3.4467012882232666,0.0236404690990292,4.5912696255577935e-05,0.0,50.0,,0.0,0.1765583220634148,,2,2,
2003-03-24,3.3511812686920166,-0.0277134603621218,4.583333219800677e-05,0.0,50.0,,0.0,0.1169649093404465,,2,2,
2003-03-25,3.406902313232422,0.0166272845521584,4.571428374638633e-05,0.0,50.0,,0.0,0.1300457607324282,,2,2,
2003-03-26,3.4148616790771484,0.00233624715737,4.559524002529325e-05,0.0,50.0,,0.0,0.1217670434604036,,2,2,
2003-03-27,3.3511812686920166,-0.018648020438222,4.4920633709619926e-05,0.0,50.0,,0.0,0.0932352737865808,,2,2,
2003-03-28,3.3671014308929443,0.004750612075109,4.408729927880423e-05,0.0,50.0,,0.0,0.083760794859895,,2,2,
2003-03-31,3.191980600357056,-0.0520093718974918,4.325396957851592e-05,0.0,50.0,,0.0,0.3577251850263817,,2,2,
2003-04-01,3.279540777206421,0.0274312998141561,4.345238208770752e-05,0.0,50.0,,0.0,0.1576230729595042,,2,2,
2003-04-02,3.343221664428711,0.0194176232431342,4.3730158654470295e-05,0.0,50.0,,0.0,0.1023321644944895,,2,2,
2003-04-03,3.295461177825928,-0.0142857672618438,4.313492112689547e-05,0.0,50.0,,0.0,0.1998000950546136,,2,2,
2003-04-04,3.311380386352539,0.004830646658418,4.293650861770388e-05,0.0,50.0,,0.0,0.1595089667836244,,2,2,
2003-04-07,3.37506103515625,0.0192308467689676,4.4920633709619926e-05,0.0,50.0,,0.0,0.1207330135744985,,2,2,
2003-04-08,3.327301502227783,-0.0141507168110385,4.472222120042832e-05,0.0,50.0,,0.0,0.1169264462628705,,2,2,
2003-04-09,3.247701406478882,-0.0239233191508509,4.4047619615282334e-05,0.0,50.0,,0.0,0.2504413549748707,,2,2,
2003-04-10,3.295461177825928,0.0147057150179414,4.4325396182045104e-05,0.0,50.0,,0.0,0.1440820922960261,,2,2,
2003-04-11,3.295461177825928,0.0,4.551587123719473e-05,0.0,50.0,,0.0,0.1289718601406682,,2,2,
2003-04-14,3.327301502227783,0.0096618720973253,4.5912696255577935e-05,0.0,50.0,,0.0,0.0948170776313934,,2,2,
2003-04-15,3.271580934524536,-0.0167464738815943,4.603174470719837e-05,0.0,50.0,,0.0,0.1459911852608795,,2,2,
2003-04-16,3.327301502227783,0.0170316947122524,4.551587123719473e-05,0.0,50.0,,0.0,0.0870576403858164,,2,2,
2003-04-17,3.279540777206421,-0.0143541921251754,4.551587123719473e-05,0.0,50.0,,0.0,0.1206381903350098,,2,2,
2003-04-21,3.2636208534240723,-0.0048543149373216,4.571428374638633e-05,0.0,50.0,,0.0,0.143299837138923,,2,2,
2003-04-22,3.327301502227783,0.0195122692444189,4.571428374638633e-05,0.0,50.0,,0.0,0.0735442739557635,,2,2,
2003-04-23,3.223820686340332,-0.0311005226962948,4.551587123719473e-05,0.0,50.0,,0.0,0.2152384907759708,,2,2,
2003-04-24,3.1601402759552,-0.01975308696757,4.480158525799948e-05,0.0,50.0,,0.0,0.35190756560163,,2,2,
2003-04-25,3.1282997131347656,-0.010075680204041,4.4325396182045104e-05,0.0,50.0,,0.0,0.3938162304956538,,2,2,
2003-04-28,3.2079005241394043,0.0254453915238426,4.41269836728535e-05,0.0,50.0,,0.0,0.1937732084802068,,2,2,
2003-04-29,3.327301502227783,0.0372209104334402,4.4325396182045104e-05,0.0,50.0,,0.0,0.1103146886929999,,2,2,
2003-04-30,3.311380386352539,-0.0047849934442623,4.369047426042104e-05,0.0,50.0,,0.0,0.1057897414764069,,2,2,
2003-05-01,3.279540777206421,-0.0096152073852165,4.273809610851227e-05,0.0,50.0,,0.0,0.0999665120228411,,2,2,
2003-05-02,3.37506103515625,0.0291261077202384,4.349206175122943e-05,0.0,50.0,,0.0,0.1067252492293262,,2,2,
2003-05-05,3.430781364440918,0.016509428630848,4.3333333636087074e-05,0.0,50.0,,0.0,0.1304952880462634,,2,2,
2003-05-06,3.53426194190979,0.0301623934831345,4.285714456013271e-05,0.0,50.0,,0.0,0.1999817208361644,,2,2,
2003-05-07,3.5024218559265137,-0.0090089774064882,4.313492112689547e-05,0.0,50.0,,0.0,0.1592168708396769,,2,2,
2003-05-08,3.4705822467803955,-0.0090907407662048,4.234127109012906e-05,0.0,50.0,,0.0,0.1506901926958,,2,2,
2003-05-09,3.53426194190979,0.0183484183924669,4.293650861770388e-05,0.0,50.0,,0.0,0.1697149184420629,,2,2,
2003-05-12,3.621823310852051,0.0247750082991713,4.234127109012906e-05,0.0,50.0,,0.0,0.2093303121859185,,2,2,
2003-05-13,3.574063301086426,-0.0131867310099093,4.214285858093746e-05,0.0,50.0,,0.0,0.1590319226243849,,2,2,
2003-05-14,3.5183422565460205,-0.0155903910609158,4.115079130445208e-05,0.0,50.0,,0.0,0.1037759030470023,,2,2,
2003-05-15,3.605902671813965,0.0248868384265443,4.0873014737689306e-05,0.0,50.0,,0.0,0.151362923023071,,2,2,
2003-05-16,3.566103458404541,-0.0110372400565661,4.055555377687727e-05,0.0,50.0,,0.0,0.1053487024950537,,2,2,
2003-05-19,3.4148616790771484,-0.0424109342568141,4.035714126768566e-05,0.0,50.0,,0.0,0.1012491417466978,,2,2,
2003-05-20,3.486501932144165,0.0209789619023095,3.968253968253968e-05,0.0,50.0,,0.0,0.0652022552885188,,2,2,
2003-05-21,3.53426194190979,0.0136985467655408,4.154762105336265e-05,0.0,50.0,,0.0,0.0798781798966068,,2,2,
2003-05-22,3.574063301086426,0.0112615759190526,4.166666477445572e-05,0.0,50.0,,0.0,0.1033081539156814,,2,2,
2003-05-23,3.6377432346344,0.0178172371845279,4.186507728364732e-05,0.0,50.0,,0.0,0.1410717710010074,,2,2,
2003-05-27,3.7014238834381104,0.0175055370036611,4.218253824445936e-05,0.0,50.0,,0.0,0.1794858487827206,,2,2,
2003-05-28,3.621823310852051,-0.0215053922741,4.313492112689547e-05,0.0,50.0,,0.0,0.1076954412300835,,2,2,
2003-05-29,3.685502290725708,0.0175820227571168,4.26587320509411e-05,0.0,50.0,,0.0,0.1442328970072443,,2,2,
2003-05-30,3.72530460357666,0.0107996983073681,4.305555706932433e-05,0.0,50.0,,0.0,0.164867468550126,,2,2,
2003-06-02,3.733263731002808,0.0021365037958256,4.3730158654470295e-05,0.0,50.0,,0.0,0.1525495756942937,,2,2,
2003-06-03,3.7730631828308105,0.0106607662077256,4.214285858093746e-05,0.0,50.0,,0.0,0.1636355983492113,,2,2,
2003-06-04,3.924304962158203,0.0400846134821204,4.055555377687727e-05,0.0,50.0,,0.0,0.2403600183039194,,2,2,
2003-06-05,3.908385038375856,-0.0040567499049798,4.035714126768566e-05,0.0,50.0,,0.0,0.2155474281766927,,2,2,
2003-06-06,3.900424957275391,-0.0020366675806774,4.075396628606887e-05,0.0,50.0,,0.0,0.20060507964089,,2,2,
2003-06-09,3.900424957275391,0.0,3.996031624930246e-05,0.0,50.0,,0.0,0.1829063418070707,,2,2,
2003-06-10,3.972066164016724,0.0183675388005355,3.797619115738641e-05,0.0,50.0,,0.0,0.2138348536287423,,2,2,
2003-06-11,3.964105129241944,-0.0020042553285994,3.6111112151827125e-05,0.0,50.0,,0.0,0.1977504102384582,,2,2,
2003-06-12,4.027785778045654,0.0160643188632809,3.5396826172631885e-05,0.0,50.0,,0.0,0.2288852011931113,,2,2,
2003-06-13,4.027785778045654,0.0,3.3055555725854536e-05,0.0,50.0,,0.0,0.2137030509278371,,2,2,
2003-06-16,4.091466426849365,0.0158103365752013,3.321428620626056e-05,0.0,50.0,,0.0,0.2321824724909073,,2,2,
2003-06-17,4.147186756134033,0.0136186695603843,3.440476126141018e-05,0.0,50.0,,0.0,0.2441904642070382,,2,2,
2003-06-18,4.091466426849365,-0.0134356932931107,3.420634875221858e-05,0.0,50.0,,0.0,0.2121362989607757,,2,2,
2003-06-19,4.091466426849365,0.0,3.142857125827244e-05,0.0,50.0,,0.0,0.1952580798282386,,2,2,
2003-06-20,4.15514612197876,0.0155640272914157,3.2023808785847256e-05,0.0,50.0,,0.0,0.2127453729550814,,2,2,
2003-06-23,4.011865139007568,-0.034482778406589,3.25396822558509e-05,0.0,50.0,,0.0,0.1472181343776878,,2,2,
2003-06-24,3.987985610961914,-0.005952226014148,3.174603221908449e-05,0.0,50.0,,0.0,0.1806688027739339,,2,2,
2003-06-25,3.948186159133911,-0.0099798383721858,3.559523868182349e-05,0.0,50.0,,0.0,0.1637385219791038,,2,2,
2003-06-26,3.916345596313477,-0.008064605248355,3.472222222222222e-05,0.0,50.0,,0.0,0.1540116083508512,,2,2,
2003-06-27,3.972066164016724,0.0142276942452927,3.3412698715452166e-05,0.0,50.0,,0.0,0.1431550243420219,,2,2,
2003-06-30,3.8447036743164062,-0.0320645438522916,3.3253968235046143e-05,0.0,50.0,,0.0,0.1679354350790521,,2,2,
2003-07-01,3.924304962158203,0.0207041412251232,3.444444329019577e-05,0.0,50.0,,0.0,0.1590038724229403,,2,2,
2003-07-02,3.9959468841552734,0.0182559517386922,3.361111122464377e-05,0.0,50.0,,0.0,0.1597473784035706,,2,2,
2003-07-03,3.9402244091033936,-0.0139447486834298,3.3412698715452166e-05,0.0,50.0,,0.0,0.147420715170399,,2,2,
2003-07-07,4.131267070770264,0.0484852236399251,3.420634875221858e-05,0.0,50.0,,0.0,0.2194106795801895,,2,2,
2003-07-08,4.107385635375977,-0.005780656390688,3.511904724060542e-05,0.0,50.0,,0.0,0.1964941263737694,,2,2,
2003-07-09,4.13922643661499,0.0077520846751706,3.4523809713030615e-05,0.0,50.0,,0.0,0.1968798121042409,,2,2,
2003-07-10,4.011865139007568,-0.0307693477411147,3.424603078100416e-05,0.0,50.0,,0.0,0.1496043517026047,,2,2,
2003-07-11,4.171067714691162,0.0396829330417065,3.43650792326246e-05,0.0,50.0,,0.0,0.2003737484056434,,2,2,
2003-07-14,4.29046630859375,0.0286254268857939,3.440476126141018e-05,0.0,50.0,,0.0,0.2384965498780078,,2,2,
2003-07-15,4.210867404937744,-0.0185525064015933,3.523809569222586e-05,0.0,50.0,,0.0,0.194725351971752,,2,2,
2003-07-16,4.250666618347168,0.0094515475274179,3.500000115424868e-05,0.0,50.0,,0.0,0.1993841287108041,,2,2,
2003-07-17,4.13922643661499,-0.0262171070417914,3.45634917418162e-05,0.0,50.0,,0.0,0.1529518809415041,,2,2,
2003-07-18,4.202907085418701,0.0153846738705574,3.480158627979339e-05,0.0,50.0,,0.0,0.169376376967958,,2,2,
2003-07-21,4.210867404937744,0.0018940032118863,3.5198413663440284e-05,0.0,50.0,,0.0,0.1680564447696539,,2,2,
2003-07-22,4.202907085418701,-0.0018904227451352,3.57936511910151e-05,0.0,50.0,,0.0,0.1577390687143234,,2,2,
2003-07-23,4.186986923217773,-0.0037878929696447,3.5396826172631885e-05,0.0,50.0,,0.0,0.1448675301975127,,2,2,
2003-07-24,4.171067714691162,-0.0038020678876105,3.575396916222951e-05,0.0,50.0,,0.0,0.1402036325727683,,2,2,
2003-07-25,4.266586780548096,0.0229003872367021,3.57936511910151e-05,0.0,50.0,,0.0,0.169491414723418,,2,2,
2003-07-28,4.179027557373047,-0.0205220771728451,3.718253875535632e-05,0.0,50.0,,0.0,0.1469309421822092,,2,2,
2003-07-29,4.226787567138672,0.0114284984030226,3.797619115738641e-05,0.0,50.0,,0.0,0.1511549901575094,,2,2,
2003-07-30,4.163106918334961,-0.0150659686090681,3.75793661390032e-05,0.0,50.0,,0.0,0.1300419101511721,,2,2,
2003-07-31,4.194945812225342,0.0076478684105272,3.678571373697312e-05,0.0,50.0,,0.0,0.1297824546684573,,2,2,
2003-08-01,4.115345478057861,-0.0189752949693655,3.642857074737549e-05,0.0,50.0,,0.0,0.122459283558063,,2,2,
2003-08-04,4.059626579284668,-0.0135393004233239,3.718253875535632e-05,0.0,50.0,,0.0,0.1348439713174427,,2,2,
2003-08-05,3.836743116378784,-0.054902454339817,3.710317469778515e-05,0.0,50.0,,0.0,0.3795904696653874,,2,2,
2003-08-06,4.075547218322754,0.0622413580217378,3.658730122778151e-05,0.0,50.0,,0.0,0.1394609161278638,,2,2,
2003-08-07,4.107385635375977,0.0078120594235995,3.650793717021033e-05,0.0,50.0,,0.0,0.1360813474161453,,2,2,
2003-08-08,4.051665306091309,-0.0135658869731543,3.678571373697312e-05,0.0,50.0,,0.0,0.1291934331614448,,2,2,
2003-08-11,4.09942626953125,0.0117879834171241,3.6746031708187525e-05,0.0,50.0,,0.0,0.1180862566572121,,2,2,
2003-08-12,4.226787567138672,0.0310680786123724,3.678571373697312e-05,0.0,50.0,,0.0,0.1589737135018372,,2,2,
2003-08-13,4.29046630859375,0.0150655173565266,3.678571373697312e-05,0.0,50.0,,0.0,0.1805703419430453,,2,2,
2003-08-14,4.33822774887085,0.011131992851554,3.710317469778515e-05,0.0,50.0,,0.0,0.1911004341556214,,2,2,
2003-08-15,4.330268859863281,-0.0018345945552628,3.678571373697312e-05,0.0,50.0,,0.0,0.1740205192504815,,2,2,
2003-08-18,4.433749675750732,0.0238970879722046,3.718253875535632e-05,0.0,50.0,,0.0,0.2146890458220275,,2,2,
2003-08-19,4.433749675750732,0.0,3.718253875535632e-05,0.0,50.0,,0.0,0.201932364767415,,2,2,
2003-08-20,4.441708087921143,0.0017949619966,3.718253875535632e-05,0.0,50.0,,0.0,0.1989666512736198,,2,2,
2003-08-21,4.481509685516357,0.008960876493314,3.753968174495394e-05,0.0,50.0,,0.0,0.2089251038758452,,2,2,
2003-08-22,4.425788402557373,-0.012433596459485,3.773809425414555e-05,0.0,50.0,,0.0,0.1898678113102571,,2,2,
